entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"PRESUPUESTODECOMPRA","RecargoMonto1","PreCompra","RecMonto1",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","RecargoMontoConImpuestos1","PreCompra","RecMnto1",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","Impuestos","PreCompra","fImpuesto",T,"N",8,2,"NUMERICO",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","RecargoMonto2","PreCompra","RecMonto2",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","RecargoMontoConImpuestos2","PreCompra","RecMnto2",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","ImpuestosComprobante","ImpPrec","cCod",T,"G",38,0,"DETALLEITEMIMPUESTOPRECOMPRA",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","TotalDescuentosSinImpuestos","PreCompra","totdescSI",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","TotalRecargos","PreCompra","totrecar",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","TotalRecargosSinImpuestos","PreCompra","totrecarSI",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","TotalImpuestos","PreCompra","totimpue",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","TotalDescuentos","PreCompra","totdesc",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","Obs","PreCompra","FObs",T,"M",0,0,"OBSERVACION",F,"",T,"",F,""
"PRESUPUESTODECOMPRA","Total","PreCompra","FTotal",T,"N",16,2,"TOTALMULTIMONEDA",F,"",F,"",F,""
