entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"CALCULODEPRECIOS","f_Articulo_Ano_Desde","CALCPREC","AnoDesde",T,"N",4,0,"EtiquetaNumericoDesdeHasta",F,"",F,"",F,""
"CALCULODEPRECIOS","f_Articulo_Ano_Hasta","CALCPREC","AnoHasta",T,"N",4,0,"EtiquetaNumericoDesdeHasta",F,"",F,"9999",F,""
"CALCULODEPRECIOS","f_Articulo_Familia_Desde","CALCPREC","FamDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"FAMILIA",F,"",F,""
"CALCULODEPRECIOS","f_Articulo_Familia_Hasta","CALCPREC","FamHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"FAMILIA",F,"=Replicate( "Z",10)",F,""
"CALCULODEPRECIOS","f_Articulo_Material_Desde","CALCPREC","MatDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"MATERIAL",F,"",F,""
"CALCULODEPRECIOS","f_Articulo_Material_Hasta","CALCPREC","MatHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"MATERIAL",F,"=Replicate( "Z",10)",F,""
"CALCULODEPRECIOS","f_Articulo_Linea_Desde","CALCPREC","LinDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"LINEA",F,"",F,""
"CALCULODEPRECIOS","f_Articulo_Linea_Hasta","CALCPREC","LinHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"LINEA",F,"=Replicate( "Z",10)",F,""
"CALCULODEPRECIOS","f_Articulo_PaletaDeColores_Desde","CALCPREC","PDCDesde",F,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"PALETADECOLORES",F,"",F,""
"CALCULODEPRECIOS","f_Articulo_PaletaDeColores_Hasta","CALCPREC","PDCHasta",F,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"PALETADECOLORES",F,"=Replicate( "Z",10 )",F,""
"CALCULODEPRECIOS","f_Articulo_CurvaDeTalles_Desde","CALCPREC","CDTDesde",F,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CURVADETALLES",F,"",F,""
"CALCULODEPRECIOS","f_Articulo_CurvaDeTalles_Hasta","CALCPREC","CDTHasta",F,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CURVADETALLES",F,"=Replicate( "Z",10 )",F,""
"CALCULODEPRECIOS","f_Articulo_Grupo_Desde","CALCPREC","GruDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"GRUPO",F,"",F,""
"CALCULODEPRECIOS","f_Articulo_Grupo_Hasta","CALCPREC","GruHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"GRUPO",F,"=Replicate( "Z",10)",F,""
"CALCULODEPRECIOS","f_Articulo_CategoriaDeArticulo_Desde","CALCPREC","CatDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CATEGORIADEARTICULO",F,"",F,""
"CALCULODEPRECIOS","f_Articulo_CategoriaDeArticulo_Hasta","CALCPREC","CatHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CATEGORIADEARTICULO",F,"=Replicate( "Z",10)",F,""
"CALCULODEPRECIOS","f_Articulo_Clasificacion_Desde","CALCPREC","ClaDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CLASIFICACIONARTICULO",F,"",F,""
"CALCULODEPRECIOS","f_Articulo_Clasificacion_Hasta","CALCPREC","ClaHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CLASIFICACIONARTICULO",F,"=Replicate( "Z",10)",F,""
"CALCULODEPRECIOS","f_Articulo_TipodeArticulo_Desde","CALCPREC","TipDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"TIPODEARTICULO",F,"",F,""
"CALCULODEPRECIOS","f_Articulo_TipodeArticulo_Hasta","CALCPREC","TipHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"TIPODEARTICULO",F,"=Replicate( "Z",10)",F,""
"CALCULODEPRECIOS","f_Articulo_Comportamiento_Desde","CALCPREC","CompDesde",F,"N",1,0,"EtiquetaFechaDesdeHastaBusc",F,"",F,"0",F,""
"CALCULODEPRECIOS","f_Articulo_Comportamiento_Hasta","CALCPREC","CompHasta",F,"N",1,0,"EtiquetaFechaDesdeHastaBusc",F,"",F,"9",F,""
"CALCULODEPRECIOS","f_Articulo_UnidadDeMedida_Desde","CALCPREC","UniDesde",T,"C",3,0,"EtiquetaCaracterDesdeHastaBusc",F,"UNIDADDEMEDIDA",F,"",F,""
"CALCULODEPRECIOS","f_Articulo_UnidadDeMedida_Hasta","CALCPREC","UniHasta",T,"C",3,0,"EtiquetaCaracterDesdeHastaBusc",F,"UNIDADDEMEDIDA",F,"=Replicate( "Z",3)",F,""
"CALCULODEPRECIOS","f_Articulo_Nomenclador_Desde","CALCPREC","NARBADesde",T,"C",6,0,"EtiquetaCaracterDesdeHastaBusc",F,"NOMENCLADORARBA",F,"",F,""
"CALCULODEPRECIOS","f_Articulo_Nomenclador_Hasta","CALCPREC","NARBAHasta",T,"C",6,0,"EtiquetaCaracterDesdeHastaBusc",F,"NOMENCLADORARBA",F,"=Replicate( "Z",6 )",F,""
"CALCULODEPRECIOS","f_Articulo_FechaModificacionFw_Desde","CALCPREC","ModDesde",T,"D",8,0,"EtiquetaFechaDesdeHastaBusc",F,"",F,"",F,""
"CALCULODEPRECIOS","f_Articulo_FechaModificacionFw_Hasta","CALCPREC","ModHasta",T,"D",8,0,"EtiquetaFechaDesdeHastaBusc",F,"",F,"=goServicios.librerias.ObtenerFecha()",F,""
"CALCULODEPRECIOS","f_Articulo_FechaAltaFw_Desde","CALCPREC","AltDesde",T,"D",8,0,"EtiquetaFechaDesdeHastaBusc",F,"",F,"",F,""
"CALCULODEPRECIOS","f_Articulo_FechaAltaFw_Hasta","CALCPREC","AltHasta",T,"D",8,0,"EtiquetaFechaDesdeHastaBusc",F,"",F,"=goServicios.librerias.ObtenerFecha()",F,""
"CALCULODEPRECIOS","f_Timestampalta_desde","CALCPREC","FTSADesde",T,"N",14,0,"EtiquetaNumericoDesdeHasta",F,"",F,"",F,""
"CALCULODEPRECIOS","f_Timestampalta_hasta","CALCPREC","FTSAHasta",T,"N",14,0,"EtiquetaNumericoDesdeHasta",F,"",F,"99999999999999",F,""
"CALCULODEPRECIOS","f_Articulo_FechaTransferencia_Desde","CALCPREC","traDesde",T,"D",8,0,"EtiquetaFechaDesdeHastaBusc",F,"",F,"",F,""
"CALCULODEPRECIOS","f_Articulo_FechaTransferencia_Hasta","CALCPREC","TraHasta",T,"D",8,0,"EtiquetaFechaDesdeHastaBusc",F,"",F,"=goServicios.librerias.ObtenerFecha()",F,""
"CALCULODEPRECIOS","f_Articulo_FechaImpo_Desde","CALCPREC","ImpDesde",T,"D",8,0,"EtiquetaFechaDesdeHastaBusc",F,"",F,"",F,""
"CALCULODEPRECIOS","f_Articulo_FechaImpo_Hasta","CALCPREC","impHasta",T,"D",8,0,"EtiquetaFechaDesdeHastaBusc",F,"",F,"=goServicios.librerias.ObtenerFecha()",F,""
"CALCULODEPRECIOS","f_Articulo_FechaExpo_Desde","CALCPREC","ExpDesde",T,"D",8,0,"EtiquetaFechaDesdeHastaBusc",F,"",F,"",F,""
"CALCULODEPRECIOS","f_Articulo_FechaExpo_Hasta","CALCPREC","ExpHasta",T,"D",8,0,"EtiquetaFechaDesdeHastaBusc",F,"",F,"=goServicios.librerias.ObtenerFecha()",F,""
"CALCULODEPRECIOS","f_Preciodirecto_Desde","CALCPREC","PrecDesde",T,"N",15,2,"EtiquetaNumericoDesdeHasta",F,"",F,"",F,""
"CALCULODEPRECIOS","f_Preciodirecto_Hasta","CALCPREC","PrecHasta",T,"N",15,2,"EtiquetaNumericoDesdeHasta",F,"",F,"999999999999.99",F,""
"CALCULODEPRECIOS","f_Articulo_Marca_Desde","CALCPREC","MarcaDesde",T,"C",30,0,"EtiquetaCaracterDesdeHastaBusc",F,"MARCA",F,"",F,""
"CALCULODEPRECIOS","f_Articulo_Marca_Hasta","CALCPREC","MarcaHasta",T,"C",30,0,"EtiquetaCaracterDesdeHastaBusc",F,"MARCA",F,"=Replicate( "Z",30)",F,""
"CALCULODEPRECIOS","f_Articulo_UsuarioAltaFw","CALCPREC","UAlta",T,"C",65,0,"Descripcion",F,"",F,"",F,""
"CALCULODEPRECIOS","f_Articulo_UsuarioModificacionFw","CALCPREC","UMod",T,"C",65,0,"Descripcion",F,"",F,"",F,""
