entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"NUEVOENBASEA","numero_desde","","",T,"N",8,0,"EtiquetaNumericoDesdeHasta",F,"",F,"",F,""
"NUEVOENBASEA","numero_Hasta","","",T,"N",8,0,"EtiquetaNumericoDesdeHasta",F,"",F,"",F,""
"NUEVOENBASEA","fecha_Desde","","",T,"D",8,0,"EtiquetaFechaDesdeHastaBusc",F,"",F,"",F,""
"NUEVOENBASEA","fecha_hasta","","",T,"D",8,0,"EtiquetaFechaDesdeHastaBusc",F,"",F,"",F,""
"NUEVOENBASEA","fechafactura_Desde","","",T,"D",8,0,"EtiquetaFechaDesdeHastaBusc",F,"",F,"",F,""
"NUEVOENBASEA","fechafactura_Hasta","","",T,"D",8,0,"EtiquetaFechaDesdeHastaBusc",F,"",F,"",F,""
"NUEVOENBASEA","proveedor_Desde","","",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"PROVEEDOR",F,"",F,""
"NUEVOENBASEA","proveedor_Hasta","","",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"PROVEEDOR",F,"",F,""
"NUEVOENBASEA","vendedor_desde","","",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"VENDEDOR",F,"",F,""
"NUEVOENBASEA","vendedor_hasta","","",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"VENDEDOR",F,"",F,""
"NUEVOENBASEA","monedaComprobante_desde","","",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"MONEDA",F,"",F,""
"NUEVOENBASEA","monedaComprobante_hasta","","",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"MONEDA",F,"ZZZZZZZZZZ",F,""
"NUEVOENBASEA","f_Articulo_Desde","","",T,"C",15,0,"EtiquetaCaracterDesdeHastaBusc",F,"ARTICULO",F,"",F,""
"NUEVOENBASEA","f_Articulo_Hasta","","",T,"C",15,0,"EtiquetaCaracterDesdeHastaBusc",F,"ARTICULO",F,"ZZZZZZZZZZZZZ",F,""
"NUEVOENBASEA","f_Color_Desde","","",T,"C",6,0,"EtiquetaCaracterDesdeHastaBusc",F,"COLOR",F,"",F,""
"NUEVOENBASEA","f_Color_Hasta","","",T,"C",6,0,"EtiquetaCaracterDesdeHastaBusc",F,"COLOR",F,"ZZ",F,""
"NUEVOENBASEA","f_Talle_Desde","","",T,"C",5,0,"EtiquetaCaracterDesdeHastaBusc",F,"TALLE",F,"",F,""
"NUEVOENBASEA","f_Talle_Hasta","","",T,"C",5,0,"EtiquetaCaracterDesdeHastaBusc",F,"TALLE",F,"ZZZ",F,""
"NUEVOENBASEA","f_Articulo_Proveedor_Desde","","",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"PROVEEDOR",F,"",F,""
"NUEVOENBASEA","f_Articulo_Proveedor_Hasta","","",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"PROVEEDOR",F,"ZZZZZZZZZZ",F,""
"NUEVOENBASEA","f_Articulo_Temporada_Desde","","",T,"C",5,0,"EtiquetaCaracterDesdeHastaBusc",F,"TEMPORADA",F,"",F,""
"NUEVOENBASEA","f_Articulo_Temporada_Hasta","","",T,"C",5,0,"EtiquetaCaracterDesdeHastaBusc",F,"TEMPORADA",F,"ZZZZZ",F,""
"NUEVOENBASEA","f_Articulo_Ano_Desde","","",T,"N",4,0,"EtiquetaNumericoDesdeHasta",F,"",F,"",F,""
"NUEVOENBASEA","f_Articulo_Ano_Hasta","","",T,"N",4,0,"EtiquetaNumericoDesdeHasta",F,"",F,"9999",F,""
"NUEVOENBASEA","f_Articulo_Familia_Desde","","",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"FAMILIA",F,"",F,""
"NUEVOENBASEA","f_Articulo_Familia_Hasta","","",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"FAMILIA",F,"ZZZZZZZZZZ",F,""
"NUEVOENBASEA","f_Articulo_Material_Desde","","",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"MATERIAL",F,"",F,""
"NUEVOENBASEA","f_Articulo_Material_Hasta","","",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"MATERIAL",F,"ZZZZZZZZZZ",F,""
"NUEVOENBASEA","f_Articulo_Linea_Desde","","",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"LINEA",F,"",F,""
"NUEVOENBASEA","f_Articulo_Linea_Hasta","","",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"LINEA",F,"ZZZZZZZZZZ",F,""
"NUEVOENBASEA","f_Articulo_Grupo_Desde","","",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"GRUPO",F,"",F,""
"NUEVOENBASEA","f_Articulo_Grupo_Hasta","","",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"GRUPO",F,"ZZZZZZZZZZ",F,""
"NUEVOENBASEA","f_Articulo_CategoriaDeArticulo_Desde","","",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CATEGORIADEARTICULO",F,"",F,""
"NUEVOENBASEA","f_Articulo_CategoriaDeArticulo_Hasta","","",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CATEGORIADEARTICULO",F,"ZZZZZZZZZZ",F,""
"NUEVOENBASEA","f_Articulo_Clasificacion_Desde","","",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CLASIFICACIONARTICULO",F,"",F,""
"NUEVOENBASEA","f_Articulo_Clasificacion_Hasta","","",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CLASIFICACIONARTICULO",F,"ZZZZZZZZZZ",F,""
"NUEVOENBASEA","f_Articulo_TipoDeArticulo_Desde","","",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"TIPODEARTICULO",F,"",F,""
"NUEVOENBASEA","f_Articulo_TipoDeArticulo_Hasta","","",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"TIPODEARTICULO",F,"ZZZZZZZZZZ",F,""
"NUEVOENBASEA","f_Articulo_PaletaDeColores_Desde","","",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"PALETADECOLORES",F,"",F,""
"NUEVOENBASEA","f_Articulo_PaletaDeColores_Hasta","","",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"PALETADECOLORES",F,"ZZZZZZZZZZ",F,""
"NUEVOENBASEA","f_Articulo_CurvaDeTalles_Desde","","",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CURVADETALLES",F,"",F,""
"NUEVOENBASEA","f_Articulo_CurvaDeTalles_Hasta","","",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CURVADETALLES",F,"ZZZZZZZZZZ",F,""
